a : -410.0000, 0 -> 1
b : 250.0000, 0 -> 2
c : -900.0000, 0 -> 2
a : 393.0000, 1 -> 3
b : 988.0000, 1 -> 4
c : 80.0000, 1 -> 3
a : -638.0000, 2 -> 4
b : 44.0000, 2 -> 5
c : 463.0000, 2 -> 6
a : -350.0000, 3 -> 2
b : -405.0000, 3 -> 1
c : 388.0000, 3 -> 0
a : -753.0000, 4 -> 0
b : 970.0000, 4 -> 0
c : -622.0000, 4 -> 1
a : 964.0000, 5 -> 2
b : -865.0000, 5 -> 0
c : 444.0000, 5 -> 3
a : -869.0000, 6 -> 3
b : 751.0000, 6 -> 5
c : -793.0000, 6 -> 4
b : -446.0000, 0 -> 1
b : 146.0000, 1 -> 0
a : -933.0000, 2 -> 6
b : -477.0000, 3 -> 4
b : 781.0000, 4 -> 4
a : -899.0000, 5 -> 1
b : 480.0000, 6 -> 0
