a : -422.0000, 0 -> 0
b : 197.0000, 0 -> 2
c : -151.0000, 0 -> 4
a : 575.0000, 1 -> 3
b : 38.0000, 1 -> 0
c : 327.0000, 1 -> 4
a : 350.0000, 2 -> 3
b : 533.0000, 2 -> 1
c : -369.0000, 2 -> 3
a : -513.0000, 3 -> 1
b : 388.0000, 3 -> 0
c : 325.0000, 3 -> 5
a : -190.0000, 4 -> 2
b : 447.0000, 4 -> 1
c : 514.0000, 4 -> 3
a : -88.0000, 5 -> 1
b : -109.0000, 5 -> 3
c : 530.0000, 5 -> 1
c : -677.0000, 0 -> 3
a : 425.0000, 1 -> 2
b : 537.0000, 2 -> 3
a : -847.0000, 3 -> 3
b : 226.0000, 4 -> 2
a : 675.0000, 5 -> 5
