a : -326.0000, 0 -> 4
b : -293.0000, 0 -> 2
c : 432.0000, 0 -> 4
a : 602.0000, 1 -> 1
b : 996.0000, 1 -> 4
c : -376.0000, 1 -> 1
a : 67.0000, 2 -> 3
b : 778.0000, 2 -> 0
c : -704.0000, 2 -> 0
a : -983.0000, 3 -> 1
b : 801.0000, 3 -> 1
c : 296.0000, 3 -> 5
a : -163.0000, 4 -> 4
b : 413.0000, 4 -> 2
c : -869.0000, 4 -> 2
a : 144.0000, 5 -> 4
b : -177.0000, 5 -> 1
c : 158.0000, 5 -> 2
c : -155.0000, 0 -> 2
a : -17.0000, 1 -> 5
b : -357.0000, 2 -> 4
c : 734.0000, 3 -> 4
a : -306.0000, 4 -> 5
a : -255.0000, 5 -> 5
