a : 723.0000, 0 -> 4
b : 616.0000, 0 -> 6
c : 171.0000, 0 -> 0
a : -647.0000, 1 -> 6
b : -93.0000, 1 -> 5
c : -18.0000, 1 -> 4
a : 676.0000, 2 -> 2
b : -712.0000, 2 -> 6
c : 695.0000, 2 -> 6
a : 203.0000, 3 -> 1
b : 856.0000, 3 -> 5
c : 985.0000, 3 -> 3
a : 199.0000, 4 -> 0
b : -821.0000, 4 -> 5
c : -718.0000, 4 -> 3
a : -911.0000, 5 -> 5
b : -65.0000, 5 -> 3
c : 230.0000, 5 -> 0
a : -775.0000, 6 -> 2
b : -796.0000, 6 -> 6
c : 56.0000, 6 -> 6
a : 141.0000, 0 -> 0
b : -478.0000, 1 -> 0
c : -541.0000, 2 -> 2
a : -309.0000, 3 -> 5
b : 496.0000, 4 -> 2
a : 652.0000, 5 -> 6
a : -582.0000, 6 -> 0
