a : 576.0000, 0 -> 0
b : -721.0000, 0 -> 2
c : -243.0000, 0 -> 5
a : -167.0000, 1 -> 0
b : -627.0000, 1 -> 5
c : -776.0000, 1 -> 1
a : 601.0000, 2 -> 0
b : 488.0000, 2 -> 0
c : -584.0000, 2 -> 5
a : -46.0000, 3 -> 2
b : -84.0000, 3 -> 5
c : -591.0000, 3 -> 3
a : -157.0000, 4 -> 4
b : -396.0000, 4 -> 5
c : 614.0000, 4 -> 3
a : 865.0000, 5 -> 3
b : -561.0000, 5 -> 2
c : -229.0000, 5 -> 5
c : -123.0000, 0 -> 4
c : 878.0000, 1 -> 4
a : -463.0000, 2 -> 4
a : 163.0000, 3 -> 1
c : 753.0000, 4 -> 4
a : -737.0000, 5 -> 5
