a : 926.0000, 0 -> 3
b : -857.0000, 0 -> 0
a : -143.0000, 1 -> 1
b : -132.0000, 1 -> 5
a : 116.0000, 2 -> 4
b : 312.0000, 2 -> 7
a : -983.0000, 3 -> 3
b : -398.0000, 3 -> 3
a : -645.0000, 4 -> 0
b : 32.0000, 4 -> 1
a : -383.0000, 5 -> 1
b : -953.0000, 5 -> 2
a : -835.0000, 6 -> 2
b : -943.0000, 6 -> 0
a : 585.0000, 7 -> 4
b : -483.0000, 7 -> 0
b : -486.0000, 0 -> 3
b : -883.0000, 1 -> 0
a : 482.0000, 2 -> 7
b : 89.0000, 3 -> 2
a : -371.0000, 4 -> 6
a : 990.0000, 5 -> 0
b : -366.0000, 6 -> 1
a : 115.0000, 7 -> 0
