a : 192.0000, 0 -> 1
b : 593.0000, 0 -> 6
c : -548.0000, 0 -> 2
a : 988.0000, 1 -> 2
b : 428.0000, 1 -> 5
c : -734.0000, 1 -> 1
a : -585.0000, 2 -> 5
b : 433.0000, 2 -> 0
c : -228.0000, 2 -> 3
a : 84.0000, 3 -> 0
b : 953.0000, 3 -> 6
c : 896.0000, 3 -> 0
a : -208.0000, 4 -> 0
b : -979.0000, 4 -> 5
c : 333.0000, 4 -> 6
a : 922.0000, 5 -> 5
b : 164.0000, 5 -> 2
c : -572.0000, 5 -> 5
a : 929.0000, 6 -> 4
b : 143.0000, 6 -> 0
c : 291.0000, 6 -> 3
b : 994.0000, 0 -> 0
a : 777.0000, 1 -> 6
a : -17.0000, 2 -> 1
c : 378.0000, 3 -> 2
c : -405.0000, 4 -> 5
b : -544.0000, 5 -> 4
c : -751.0000, 6 -> 6
