a : -193.0000, 0 -> 3
b : 383.0000, 0 -> 3
c : -350.0000, 0 -> 1
d : 30.0000, 0 -> 1
a : -246.0000, 1 -> 3
b : -578.0000, 1 -> 2
c : -57.0000, 1 -> 1
d : 13.0000, 1 -> 2
a : 637.0000, 2 -> 3
b : 735.0000, 2 -> 1
c : -601.0000, 2 -> 3
d : -776.0000, 2 -> 0
a : -811.0000, 3 -> 2
b : 725.0000, 3 -> 1
c : -200.0000, 3 -> 2
d : 127.0000, 3 -> 2
d : -120.0000, 0 -> 2
c : -977.0000, 0 -> 3
d : -79.0000, 1 -> 0
c : 601.0000, 1 -> 0
c : -457.0000, 2 -> 1
d : -195.0000, 2 -> 3
c : 784.0000, 3 -> 0
a : 754.0000, 3 -> 0
