a : -413.0000, 0 -> 7
b : -336.0000, 0 -> 6
c : -658.0000, 0 -> 1
d : 92.0000, 0 -> 1
a : -931.0000, 1 -> 2
b : 236.0000, 1 -> 4
c : -880.0000, 1 -> 7
d : 940.0000, 1 -> 3
a : -181.0000, 2 -> 0
b : -655.0000, 2 -> 3
c : 769.0000, 2 -> 1
d : -636.0000, 2 -> 4
a : -286.0000, 3 -> 2
b : 188.0000, 3 -> 7
c : 395.0000, 3 -> 6
d : 83.0000, 3 -> 5
a : 110.0000, 4 -> 4
b : 853.0000, 4 -> 0
c : 940.0000, 4 -> 2
d : -962.0000, 4 -> 4
a : 43.0000, 5 -> 0
b : -484.0000, 5 -> 6
c : 399.0000, 5 -> 3
d : 269.0000, 5 -> 1
a : 791.0000, 6 -> 7
b : 510.0000, 6 -> 5
c : -837.0000, 6 -> 2
d : -313.0000, 6 -> 1
a : -758.0000, 7 -> 5
b : -808.0000, 7 -> 2
c : -25.0000, 7 -> 4
d : 557.0000, 7 -> 4
c : -989.0000, 0 -> 4
d : -741.0000, 0 -> 4
d : 125.0000, 1 -> 6
b : -533.0000, 1 -> 1
c : 860.0000, 2 -> 5
c : 984.0000, 2 -> 0
d : -57.0000, 3 -> 1
a : -311.0000, 3 -> 4
c : -380.0000, 4 -> 0
b : -346.0000, 4 -> 1
a : 392.0000, 5 -> 7
d : 845.0000, 5 -> 5
d : 463.0000, 6 -> 2
b : 882.0000, 6 -> 4
d : 201.0000, 7 -> 7
b : 365.0000, 7 -> 6
