a : -847.0000, 0 -> 5
b : -519.0000, 0 -> 6
c : 272.0000, 0 -> 4
a : -610.0000, 1 -> 2
b : -305.0000, 1 -> 6
c : 597.0000, 1 -> 0
a : 737.0000, 2 -> 3
b : -188.0000, 2 -> 2
c : -222.0000, 2 -> 7
a : 252.0000, 3 -> 5
b : 864.0000, 3 -> 7
c : -50.0000, 3 -> 7
a : 458.0000, 4 -> 4
b : 925.0000, 4 -> 6
c : -917.0000, 4 -> 4
a : -464.0000, 5 -> 0
b : 849.0000, 5 -> 7
c : -771.0000, 5 -> 2
a : -26.0000, 6 -> 4
b : 775.0000, 6 -> 4
c : 675.0000, 6 -> 3
a : -542.0000, 7 -> 7
b : 232.0000, 7 -> 0
c : -999.0000, 7 -> 4
c : 44.0000, 0 -> 6
c : 455.0000, 1 -> 2
a : -654.0000, 2 -> 6
b : -559.0000, 3 -> 6
a : 760.0000, 4 -> 2
b : -384.0000, 5 -> 6
b : 530.0000, 6 -> 5
c : -574.0000, 7 -> 1
