a : -870.0000, 0 -> 3
b : 874.0000, 0 -> 2
c : -785.0000, 0 -> 3
d : -971.0000, 0 -> 2
a : -237.0000, 1 -> 0
b : 52.0000, 1 -> 2
c : 163.0000, 1 -> 0
d : 29.0000, 1 -> 2
a : -619.0000, 2 -> 0
b : -871.0000, 2 -> 0
c : 389.0000, 2 -> 4
d : 260.0000, 2 -> 0
a : -463.0000, 3 -> 2
b : -740.0000, 3 -> 3
c : -912.0000, 3 -> 0
d : -383.0000, 3 -> 2
a : 349.0000, 4 -> 3
b : 580.0000, 4 -> 0
c : 496.0000, 4 -> 4
d : -116.0000, 4 -> 0
d : 905.0000, 0 -> 4
c : 176.0000, 0 -> 1
d : 126.0000, 1 -> 1
a : 534.0000, 1 -> 2
d : -393.0000, 2 -> 2
d : 33.0000, 2 -> 1
a : -741.0000, 3 -> 0
b : 705.0000, 3 -> 4
a : 399.0000, 4 -> 4
d : -298.0000, 4 -> 2
