a : -55.0000, 0 -> 3
b : 545.0000, 0 -> 1
c : -332.0000, 0 -> 0
a : 885.0000, 1 -> 2
b : -280.0000, 1 -> 0
c : 853.0000, 1 -> 5
a : 607.0000, 2 -> 6
b : -10.0000, 2 -> 5
c : 980.0000, 2 -> 3
a : -445.0000, 3 -> 5
b : 812.0000, 3 -> 5
c : 973.0000, 3 -> 3
a : 785.0000, 4 -> 5
b : 705.0000, 4 -> 0
c : -856.0000, 4 -> 0
a : -556.0000, 5 -> 5
b : 446.0000, 5 -> 4
c : -14.0000, 5 -> 6
a : -702.0000, 6 -> 3
b : 367.0000, 6 -> 0
c : 641.0000, 6 -> 4
b : 564.0000, 0 -> 3
b : -871.0000, 1 -> 4
a : -352.0000, 2 -> 5
c : 955.0000, 3 -> 5
b : 129.0000, 4 -> 6
b : 267.0000, 5 -> 3
a : 397.0000, 6 -> 0
