a : -516.0000, 0 -> 6
b : 62.0000, 0 -> 5
c : -973.0000, 0 -> 1
d : -280.0000, 0 -> 6
a : -8.0000, 1 -> 1
b : -359.0000, 1 -> 5
c : -279.0000, 1 -> 0
d : -952.0000, 1 -> 0
a : -997.0000, 2 -> 3
b : -817.0000, 2 -> 3
c : -648.0000, 2 -> 0
d : -207.0000, 2 -> 1
a : -466.0000, 3 -> 6
b : -569.0000, 3 -> 5
c : -717.0000, 3 -> 4
d : 314.0000, 3 -> 4
a : -745.0000, 4 -> 0
b : 691.0000, 4 -> 0
c : 757.0000, 4 -> 2
d : 862.0000, 4 -> 1
a : 655.0000, 5 -> 0
b : 79.0000, 5 -> 3
c : -982.0000, 5 -> 1
d : 88.0000, 5 -> 6
a : -247.0000, 6 -> 4
b : -844.0000, 6 -> 1
c : 376.0000, 6 -> 4
d : 37.0000, 6 -> 3
d : -561.0000, 0 -> 4
d : -145.0000, 0 -> 3
b : -81.0000, 1 -> 0
a : 1000.0000, 1 -> 5
a : 623.0000, 2 -> 4
c : 607.0000, 2 -> 5
b : 230.0000, 3 -> 0
c : 225.0000, 3 -> 1
d : -292.0000, 4 -> 6
d : -390.0000, 4 -> 0
b : 778.0000, 5 -> 5
d : -525.0000, 5 -> 5
a : -688.0000, 6 -> 2
c : -341.0000, 6 -> 0
