a : 138.0000, 0 -> 1
b : 876.0000, 0 -> 0
c : 477.0000, 0 -> 0
d : 70.0000, 0 -> 1
a : -236.0000, 1 -> 3
b : -547.0000, 1 -> 0
c : 675.0000, 1 -> 3
d : 36.0000, 1 -> 1
a : -401.0000, 2 -> 3
b : 442.0000, 2 -> 1
c : 125.0000, 2 -> 0
d : 930.0000, 2 -> 1
a : -164.0000, 3 -> 1
b : 690.0000, 3 -> 1
c : 296.0000, 3 -> 1
d : 585.0000, 3 -> 2
b : -754.0000, 0 -> 1
d : 740.0000, 0 -> 0
d : -694.0000, 1 -> 0
b : 73.0000, 1 -> 1
c : 77.0000, 2 -> 3
d : 638.0000, 2 -> 3
c : -774.0000, 3 -> 2
d : 649.0000, 3 -> 0
