a : -352.0000, 0 -> 3
b : -90.0000, 0 -> 4
c : -169.0000, 0 -> 1
d : 143.0000, 0 -> 7
a : 633.0000, 1 -> 2
b : -211.0000, 1 -> 6
c : -207.0000, 1 -> 6
d : -433.0000, 1 -> 2
a : 949.0000, 2 -> 3
b : -27.0000, 2 -> 4
c : 413.0000, 2 -> 5
d : 523.0000, 2 -> 7
a : 50.0000, 3 -> 5
b : -501.0000, 3 -> 3
c : -860.0000, 3 -> 4
d : 667.0000, 3 -> 7
a : -982.0000, 4 -> 3
b : -28.0000, 4 -> 6
c : 285.0000, 4 -> 1
d : 410.0000, 4 -> 2
a : -587.0000, 5 -> 2
b : -687.0000, 5 -> 6
c : 279.0000, 5 -> 6
d : 89.0000, 5 -> 2
a : 264.0000, 6 -> 2
b : -259.0000, 6 -> 3
c : -736.0000, 6 -> 6
d : -885.0000, 6 -> 2
a : 979.0000, 7 -> 4
b : -39.0000, 7 -> 5
c : -159.0000, 7 -> 3
d : 983.0000, 7 -> 2
d : -588.0000, 0 -> 1
b : -223.0000, 0 -> 6
d : -315.0000, 1 -> 3
b : 382.0000, 1 -> 2
d : 676.0000, 2 -> 3
d : -592.0000, 2 -> 6
c : 27.0000, 3 -> 0
d : -353.0000, 3 -> 3
a : 657.0000, 4 -> 7
d : 88.0000, 4 -> 0
d : -961.0000, 5 -> 5
b : 446.0000, 5 -> 4
b : 777.0000, 6 -> 4
d : -129.0000, 6 -> 1
d : 831.0000, 7 -> 3
a : -29.0000, 7 -> 0
