a : -277.0000, 0 -> 4
b : -842.0000, 0 -> 5
c : -130.0000, 0 -> 5
d : 588.0000, 0 -> 0
a : -617.0000, 1 -> 2
b : 443.0000, 1 -> 0
c : 287.0000, 1 -> 2
d : 447.0000, 1 -> 1
a : -935.0000, 2 -> 3
b : 659.0000, 2 -> 1
c : -43.0000, 2 -> 2
d : 988.0000, 2 -> 6
a : 996.0000, 3 -> 0
b : -218.0000, 3 -> 5
c : 225.0000, 3 -> 0
d : -175.0000, 3 -> 5
a : -898.0000, 4 -> 1
b : 368.0000, 4 -> 6
c : 569.0000, 4 -> 5
d : 558.0000, 4 -> 1
a : -694.0000, 5 -> 2
b : -336.0000, 5 -> 1
c : -81.0000, 5 -> 2
d : -340.0000, 5 -> 4
a : -327.0000, 6 -> 5
b : -164.0000, 6 -> 6
c : 579.0000, 6 -> 2
d : -103.0000, 6 -> 0
d : 14.0000, 0 -> 4
d : -539.0000, 0 -> 3
d : 543.0000, 1 -> 3
d : -54.0000, 1 -> 2
a : 19.0000, 2 -> 4
a : 828.0000, 2 -> 5
a : -973.0000, 3 -> 1
a : -631.0000, 3 -> 3
d : -398.0000, 4 -> 6
a : -702.0000, 4 -> 5
b : 969.0000, 5 -> 5
d : -521.0000, 5 -> 3
c : -775.0000, 6 -> 4
b : 481.0000, 6 -> 2
