a : 561.0000, 0 -> 0
b : -420.0000, 0 -> 1
c : 549.0000, 0 -> 5
d : 617.0000, 0 -> 1
a : 15.0000, 1 -> 5
b : 844.0000, 1 -> 1
c : 979.0000, 1 -> 3
d : 130.0000, 1 -> 0
a : 67.0000, 2 -> 0
b : 747.0000, 2 -> 4
c : -37.0000, 2 -> 0
d : 308.0000, 2 -> 1
a : 744.0000, 3 -> 5
b : -422.0000, 3 -> 5
c : -373.0000, 3 -> 4
d : -428.0000, 3 -> 3
a : -238.0000, 4 -> 4
b : 462.0000, 4 -> 2
c : -519.0000, 4 -> 2
d : -333.0000, 4 -> 5
a : 935.0000, 5 -> 4
b : -590.0000, 5 -> 1
c : 191.0000, 5 -> 1
d : -156.0000, 5 -> 5
c : 795.0000, 0 -> 2
d : -804.0000, 0 -> 5
d : -112.0000, 1 -> 1
c : -646.0000, 1 -> 0
a : -254.0000, 2 -> 2
c : -48.0000, 2 -> 1
d : -387.0000, 3 -> 0
b : -838.0000, 3 -> 1
d : 440.0000, 4 -> 0
c : -225.0000, 4 -> 4
a : -71.0000, 5 -> 2
c : 545.0000, 5 -> 4
