a : 54.0000, 0 -> 1
b : -315.0000, 0 -> 2
c : 957.0000, 0 -> 0
d : -529.0000, 0 -> 2
a : 635.0000, 1 -> 1
b : 707.0000, 1 -> 2
c : 563.0000, 1 -> 4
d : 338.0000, 1 -> 0
a : 598.0000, 2 -> 4
b : -32.0000, 2 -> 4
c : 140.0000, 2 -> 4
d : -265.0000, 2 -> 0
a : -452.0000, 3 -> 0
b : -187.0000, 3 -> 2
c : 503.0000, 3 -> 4
d : -320.0000, 3 -> 4
a : -955.0000, 4 -> 3
b : 323.0000, 4 -> 0
c : -877.0000, 4 -> 0
d : 706.0000, 4 -> 3
b : -427.0000, 0 -> 3
b : 211.0000, 0 -> 4
a : -211.0000, 1 -> 3
d : 346.0000, 1 -> 2
d : -129.0000, 2 -> 4
a : -871.0000, 2 -> 2
a : -101.0000, 3 -> 2
c : 716.0000, 3 -> 0
c : 874.0000, 4 -> 3
d : -477.0000, 4 -> 4
