a : 658.0000, 0 -> 5
b : 577.0000, 0 -> 3
c : 517.0000, 0 -> 2
d : -891.0000, 0 -> 3
a : 751.0000, 1 -> 5
b : 873.0000, 1 -> 4
c : 101.0000, 1 -> 2
d : -509.0000, 1 -> 2
a : -894.0000, 2 -> 2
b : 313.0000, 2 -> 0
c : 88.0000, 2 -> 5
d : 464.0000, 2 -> 3
a : 721.0000, 3 -> 1
b : -162.0000, 3 -> 1
c : -812.0000, 3 -> 5
d : -220.0000, 3 -> 2
a : -630.0000, 4 -> 1
b : -284.0000, 4 -> 1
c : -489.0000, 4 -> 2
d : -657.0000, 4 -> 6
a : 410.0000, 5 -> 2
b : 892.0000, 5 -> 7
c : -537.0000, 5 -> 7
d : -211.0000, 5 -> 3
a : 915.0000, 6 -> 4
b : 330.0000, 6 -> 2
c : -582.0000, 6 -> 1
d : 574.0000, 6 -> 1
a : -168.0000, 7 -> 0
b : 198.0000, 7 -> 2
c : 214.0000, 7 -> 4
d : 535.0000, 7 -> 4
d : 558.0000, 0 -> 4
a : 22.0000, 0 -> 4
a : 51.0000, 1 -> 7
b : -120.0000, 1 -> 6
d : 860.0000, 2 -> 2
c : -846.0000, 2 -> 1
a : 822.0000, 3 -> 7
c : 880.0000, 3 -> 3
d : -385.0000, 4 -> 5
b : -248.0000, 4 -> 2
c : 98.0000, 5 -> 6
a : -907.0000, 5 -> 6
d : 629.0000, 6 -> 3
c : -276.0000, 6 -> 6
c : 193.0000, 7 -> 6
a : 302.0000, 7 -> 4
