a : 777.0000, 0 -> 1
b : -261.0000, 0 -> 1
c : 67.0000, 0 -> 0
a : -439.0000, 1 -> 4
b : -157.0000, 1 -> 3
c : -61.0000, 1 -> 3
a : 311.0000, 2 -> 5
b : 316.0000, 2 -> 2
c : -613.0000, 2 -> 4
a : 494.0000, 3 -> 4
b : -942.0000, 3 -> 2
c : -971.0000, 3 -> 2
a : -60.0000, 4 -> 5
b : 29.0000, 4 -> 0
c : 183.0000, 4 -> 4
a : 408.0000, 5 -> 5
b : 865.0000, 5 -> 4
c : 546.0000, 5 -> 2
b : 752.0000, 0 -> 0
b : 387.0000, 1 -> 2
a : 896.0000, 2 -> 4
c : -321.0000, 3 -> 3
a : -508.0000, 4 -> 0
b : 487.0000, 5 -> 2
