a : 555.0000, 0 -> 2
b : -521.0000, 0 -> 1
c : -169.0000, 0 -> 3
d : 337.0000, 0 -> 3
a : 945.0000, 1 -> 2
b : -234.0000, 1 -> 5
c : -819.0000, 1 -> 0
d : 576.0000, 1 -> 4
a : 761.0000, 2 -> 1
b : -326.0000, 2 -> 1
c : 897.0000, 2 -> 0
d : 762.0000, 2 -> 2
a : -582.0000, 3 -> 4
b : -461.0000, 3 -> 0
c : 198.0000, 3 -> 5
d : -328.0000, 3 -> 5
a : -90.0000, 4 -> 4
b : 585.0000, 4 -> 1
c : -919.0000, 4 -> 0
d : 26.0000, 4 -> 2
a : -197.0000, 5 -> 4
b : -365.0000, 5 -> 3
c : 334.0000, 5 -> 2
d : -249.0000, 5 -> 4
a : 957.0000, 0 -> 5
c : -296.0000, 0 -> 4
c : -177.0000, 1 -> 2
d : 455.0000, 1 -> 2
b : 195.0000, 2 -> 5
d : 543.0000, 2 -> 0
c : -421.0000, 3 -> 0
c : 854.0000, 3 -> 3
b : -708.0000, 4 -> 2
a : 46.0000, 4 -> 0
a : 954.0000, 5 -> 0
d : 858.0000, 5 -> 3
