a : 633.0000, 0 -> 0
b : -651.0000, 0 -> 3
c : -943.0000, 0 -> 2
d : -675.0000, 0 -> 0
a : 619.0000, 1 -> 5
b : 641.0000, 1 -> 1
c : -738.0000, 1 -> 3
d : 62.0000, 1 -> 2
a : 460.0000, 2 -> 0
b : -373.0000, 2 -> 4
c : 783.0000, 2 -> 4
d : 260.0000, 2 -> 4
a : -347.0000, 3 -> 4
b : -468.0000, 3 -> 0
c : 390.0000, 3 -> 0
d : -527.0000, 3 -> 5
a : -684.0000, 4 -> 4
b : 240.0000, 4 -> 0
c : 877.0000, 4 -> 4
d : -755.0000, 4 -> 0
a : 171.0000, 5 -> 2
b : -55.0000, 5 -> 5
c : 567.0000, 5 -> 1
d : -538.0000, 5 -> 1
a : 660.0000, 6 -> 5
b : -42.0000, 6 -> 3
c : 471.0000, 6 -> 0
d : 510.0000, 6 -> 5
a : 835.0000, 0 -> 2
a : -626.0000, 0 -> 4
d : 905.0000, 1 -> 1
b : -547.0000, 1 -> 5
c : 442.0000, 2 -> 5
a : -550.0000, 2 -> 1
a : -128.0000, 3 -> 0
b : -711.0000, 3 -> 4
c : 419.0000, 4 -> 5
d : 950.0000, 4 -> 3
c : 294.0000, 5 -> 2
a : -39.0000, 5 -> 4
d : 231.0000, 6 -> 2
b : -890.0000, 6 -> 0
b : -769.0000, 4 -> 6
