a : 488.0000, 0 -> 5
b : 922.0000, 0 -> 1
c : 924.0000, 0 -> 4
a : -89.0000, 1 -> 6
b : -163.0000, 1 -> 7
c : -245.0000, 1 -> 0
a : -445.0000, 2 -> 0
b : 174.0000, 2 -> 0
c : 911.0000, 2 -> 3
a : 707.0000, 3 -> 4
b : 398.0000, 3 -> 2
c : -450.0000, 3 -> 4
a : 426.0000, 4 -> 5
b : -994.0000, 4 -> 1
c : -120.0000, 4 -> 2
a : 306.0000, 5 -> 6
b : 962.0000, 5 -> 2
c : 90.0000, 5 -> 6
a : -552.0000, 6 -> 1
b : 238.0000, 6 -> 1
c : 646.0000, 6 -> 6
a : -819.0000, 7 -> 1
b : -178.0000, 7 -> 0
c : -519.0000, 7 -> 4
c : -893.0000, 0 -> 6
a : -584.0000, 1 -> 7
a : -615.0000, 2 -> 2
c : -415.0000, 3 -> 5
b : 467.0000, 4 -> 3
c : -58.0000, 5 -> 5
b : -987.0000, 6 -> 4
c : 308.0000, 7 -> 7
