a : -329.0000, 0 -> 3
b : -39.0000, 0 -> 2
c : 300.0000, 0 -> 1
d : 880.0000, 0 -> 0
a : 100.0000, 1 -> 3
b : 701.0000, 1 -> 2
c : -341.0000, 1 -> 1
d : 77.0000, 1 -> 0
a : -918.0000, 2 -> 0
b : 623.0000, 2 -> 3
c : 632.0000, 2 -> 2
d : 836.0000, 2 -> 0
a : -988.0000, 3 -> 5
b : 179.0000, 3 -> 1
c : -582.0000, 3 -> 5
d : -23.0000, 3 -> 3
a : 333.0000, 4 -> 1
b : 868.0000, 4 -> 4
c : -444.0000, 4 -> 3
d : -881.0000, 4 -> 0
a : 49.0000, 5 -> 1
b : 457.0000, 5 -> 1
c : -306.0000, 5 -> 5
d : -483.0000, 5 -> 1
a : 804.0000, 0 -> 4
a : -120.0000, 0 -> 5
c : -565.0000, 1 -> 2
a : 991.0000, 1 -> 5
a : -762.0000, 2 -> 5
a : 345.0000, 2 -> 1
c : -596.0000, 3 -> 4
b : 786.0000, 3 -> 3
d : 992.0000, 4 -> 4
a : 105.0000, 4 -> 2
c : -120.0000, 5 -> 0
a : -495.0000, 5 -> 4
