a : -164.0000, 0 -> 6
b : -817.0000, 0 -> 1
c : 142.0000, 0 -> 6
a : 77.0000, 1 -> 0
b : 862.0000, 1 -> 7
c : -607.0000, 1 -> 7
a : -15.0000, 2 -> 6
b : -801.0000, 2 -> 7
c : 316.0000, 2 -> 3
a : 194.0000, 3 -> 7
b : -722.0000, 3 -> 7
c : 958.0000, 3 -> 7
a : 777.0000, 4 -> 0
b : 490.0000, 4 -> 5
c : 492.0000, 4 -> 7
a : -897.0000, 5 -> 0
b : -397.0000, 5 -> 1
c : -728.0000, 5 -> 3
a : -905.0000, 6 -> 3
b : -967.0000, 6 -> 5
c : 955.0000, 6 -> 5
a : 720.0000, 7 -> 1
b : 426.0000, 7 -> 7
c : -980.0000, 7 -> 7
a : -593.0000, 0 -> 5
a : -191.0000, 1 -> 7
b : -333.0000, 2 -> 3
c : 81.0000, 3 -> 5
a : 603.0000, 4 -> 1
c : -593.0000, 5 -> 7
a : 851.0000, 6 -> 7
b : 151.0000, 7 -> 0
a : -923.0000, 5 -> 2
b : -598.0000, 1 -> 4
