a : -418.0000, 0 -> 5
b : -912.0000, 0 -> 3
c : -592.0000, 0 -> 0
a : 304.0000, 1 -> 0
b : 121.0000, 1 -> 5
c : -532.0000, 1 -> 2
a : -515.0000, 2 -> 6
b : -830.0000, 2 -> 6
c : -482.0000, 2 -> 2
a : 721.0000, 3 -> 1
b : 42.0000, 3 -> 4
c : 828.0000, 3 -> 6
a : -83.0000, 4 -> 6
b : -384.0000, 4 -> 4
c : -780.0000, 4 -> 3
a : 246.0000, 5 -> 1
b : 54.0000, 5 -> 2
c : -703.0000, 5 -> 0
a : -332.0000, 6 -> 5
b : 515.0000, 6 -> 0
c : -59.0000, 6 -> 6
c : -186.0000, 0 -> 1
a : -363.0000, 1 -> 2
a : 384.0000, 2 -> 2
b : 611.0000, 3 -> 2
a : 48.0000, 4 -> 4
b : 758.0000, 5 -> 6
b : -702.0000, 6 -> 6
