a : -586.0000, 0 -> 4
b : 852.0000, 0 -> 3
c : -190.0000, 0 -> 2
d : 302.0000, 0 -> 5
a : -991.0000, 1 -> 0
b : 393.0000, 1 -> 5
c : 753.0000, 1 -> 7
d : 572.0000, 1 -> 6
a : 857.0000, 2 -> 3
b : -431.0000, 2 -> 0
c : 843.0000, 2 -> 2
d : 178.0000, 2 -> 0
a : 29.0000, 3 -> 2
b : -795.0000, 3 -> 7
c : 623.0000, 3 -> 1
d : 659.0000, 3 -> 3
a : -657.0000, 4 -> 1
b : -140.0000, 4 -> 1
c : -757.0000, 4 -> 5
d : -373.0000, 4 -> 0
a : -860.0000, 5 -> 0
b : 340.0000, 5 -> 7
c : -993.0000, 5 -> 6
d : -635.0000, 5 -> 1
a : 1000.0000, 6 -> 3
b : -906.0000, 6 -> 3
c : 192.0000, 6 -> 1
d : -256.0000, 6 -> 3
a : -415.0000, 7 -> 3
b : 24.0000, 7 -> 4
c : -888.0000, 7 -> 2
d : -634.0000, 7 -> 5
d : -774.0000, 0 -> 7
d : 136.0000, 0 -> 0
d : -835.0000, 1 -> 7
d : 670.0000, 1 -> 2
d : 346.0000, 2 -> 6
a : 990.0000, 2 -> 0
c : 174.0000, 3 -> 2
d : 705.0000, 3 -> 2
b : 109.0000, 4 -> 2
b : -258.0000, 4 -> 3
c : 978.0000, 5 -> 2
c : -619.0000, 5 -> 3
c : 31.0000, 6 -> 4
c : -269.0000, 6 -> 0
d : -951.0000, 7 -> 0
a : 286.0000, 7 -> 2
