a : 503.0000, 0 -> 0
b : -517.0000, 0 -> 5
c : 304.0000, 0 -> 7
d : -867.0000, 0 -> 7
a : -687.0000, 1 -> 3
b : -461.0000, 1 -> 1
c : -333.0000, 1 -> 5
d : 838.0000, 1 -> 2
a : 444.0000, 2 -> 3
b : 235.0000, 2 -> 3
c : -4.0000, 2 -> 0
d : 177.0000, 2 -> 6
a : -271.0000, 3 -> 1
b : 535.0000, 3 -> 2
c : 365.0000, 3 -> 0
d : 944.0000, 3 -> 7
a : -885.0000, 4 -> 2
b : -942.0000, 4 -> 4
c : 868.0000, 4 -> 4
d : 713.0000, 4 -> 0
a : -748.0000, 5 -> 4
b : 866.0000, 5 -> 0
c : -164.0000, 5 -> 3
d : 338.0000, 5 -> 0
a : -306.0000, 6 -> 1
b : -225.0000, 6 -> 7
c : 537.0000, 6 -> 4
d : -415.0000, 6 -> 6
a : -326.0000, 7 -> 3
b : 114.0000, 7 -> 2
c : -314.0000, 7 -> 1
d : 364.0000, 7 -> 3
b : 286.0000, 0 -> 6
d : -371.0000, 0 -> 0
a : -795.0000, 1 -> 2
d : 472.0000, 1 -> 3
a : 64.0000, 2 -> 6
d : 352.0000, 2 -> 0
d : 155.0000, 3 -> 3
d : 982.0000, 3 -> 4
b : 591.0000, 4 -> 2
b : -310.0000, 4 -> 1
b : 499.0000, 5 -> 7
c : -118.0000, 5 -> 7
c : -552.0000, 6 -> 2
a : 967.0000, 6 -> 6
c : -726.0000, 7 -> 3
a : -150.0000, 7 -> 5
