a : -170.0000, 0 -> 3
b : -769.0000, 0 -> 5
c : 513.0000, 0 -> 0
a : 979.0000, 1 -> 5
b : 684.0000, 1 -> 0
c : -634.0000, 1 -> 7
a : -193.0000, 2 -> 1
b : 391.0000, 2 -> 5
c : -144.0000, 2 -> 7
a : 978.0000, 3 -> 4
b : 312.0000, 3 -> 6
c : -822.0000, 3 -> 5
a : 322.0000, 4 -> 0
b : 633.0000, 4 -> 7
c : 717.0000, 4 -> 2
a : -497.0000, 5 -> 4
b : -154.0000, 5 -> 2
c : 900.0000, 5 -> 1
a : -986.0000, 6 -> 1
b : 584.0000, 6 -> 6
c : 152.0000, 6 -> 6
a : -709.0000, 7 -> 5
b : 307.0000, 7 -> 5
c : -109.0000, 7 -> 3
a : 559.0000, 0 -> 4
b : -66.0000, 1 -> 3
b : -675.0000, 2 -> 0
b : 389.0000, 3 -> 2
c : -261.0000, 4 -> 1
c : 489.0000, 5 -> 2
b : -999.0000, 6 -> 0
c : 873.0000, 7 -> 7
