a : -346.0000, 0 -> 3
b : -467.0000, 0 -> 4
c : -730.0000, 0 -> 1
d : -610.0000, 0 -> 1
a : -121.0000, 1 -> 1
b : -86.0000, 1 -> 4
c : -352.0000, 1 -> 0
d : -292.0000, 1 -> 0
a : -688.0000, 2 -> 1
b : 44.0000, 2 -> 3
c : 22.0000, 2 -> 2
d : 895.0000, 2 -> 2
a : -397.0000, 3 -> 0
b : -281.0000, 3 -> 1
c : -237.0000, 3 -> 0
d : -465.0000, 3 -> 4
a : 422.0000, 4 -> 3
b : -664.0000, 4 -> 1
c : 772.0000, 4 -> 4
d : -805.0000, 4 -> 1
b : 349.0000, 0 -> 0
a : 524.0000, 0 -> 4
c : 129.0000, 1 -> 4
a : -468.0000, 1 -> 2
a : 3.0000, 2 -> 2
b : -976.0000, 2 -> 4
a : 725.0000, 3 -> 3
a : 376.0000, 3 -> 4
b : 695.0000, 4 -> 4
a : 556.0000, 4 -> 1
