a : 261.0000, 0 -> 5
b : 662.0000, 0 -> 0
a : -157.0000, 1 -> 7
b : -263.0000, 1 -> 5
a : -960.0000, 2 -> 2
b : 136.0000, 2 -> 1
a : -988.0000, 3 -> 3
b : 669.0000, 3 -> 3
a : 727.0000, 4 -> 7
b : 907.0000, 4 -> 0
a : -225.0000, 5 -> 6
b : 74.0000, 5 -> 6
a : -65.0000, 6 -> 3
b : -678.0000, 6 -> 3
a : 927.0000, 7 -> 0
b : -330.0000, 7 -> 6
b : 18.0000, 0 -> 1
b : -236.0000, 1 -> 6
b : -301.0000, 2 -> 7
a : 543.0000, 3 -> 5
b : -43.0000, 4 -> 2
a : 190.0000, 5 -> 0
a : -262.0000, 6 -> 2
b : 650.0000, 7 -> 5
b : 818.0000, 3 -> 4
