a : 815.0000, 0 -> 2
b : -249.0000, 0 -> 1
c : -8.0000, 0 -> 2
d : 144.0000, 0 -> 3
a : 591.0000, 1 -> 4
b : -836.0000, 1 -> 3
c : 80.0000, 1 -> 2
d : 266.0000, 1 -> 1
a : 44.0000, 2 -> 3
b : -528.0000, 2 -> 0
c : 226.0000, 2 -> 0
d : 805.0000, 2 -> 1
a : 979.0000, 3 -> 0
b : 514.0000, 3 -> 0
c : 966.0000, 3 -> 2
d : 502.0000, 3 -> 1
a : 968.0000, 4 -> 4
b : -883.0000, 4 -> 2
c : -524.0000, 4 -> 1
d : -9.0000, 4 -> 2
c : 405.0000, 0 -> 0
c : -254.0000, 0 -> 4
c : -781.0000, 1 -> 4
a : -154.0000, 1 -> 0
a : 178.0000, 2 -> 2
b : -119.0000, 2 -> 4
c : 73.0000, 3 -> 3
a : -326.0000, 3 -> 1
d : 810.0000, 4 -> 0
a : 764.0000, 4 -> 0
