a : -182.0000, 0 -> 2
b : 683.0000, 0 -> 1
c : -961.0000, 0 -> 2
d : 377.0000, 0 -> 4
a : 686.0000, 1 -> 1
b : -327.0000, 1 -> 3
c : -29.0000, 1 -> 4
d : 268.0000, 1 -> 1
a : 182.0000, 2 -> 0
b : -251.0000, 2 -> 0
c : -761.0000, 2 -> 1
d : -953.0000, 2 -> 2
a : 76.0000, 3 -> 2
b : -106.0000, 3 -> 0
c : 652.0000, 3 -> 3
d : -880.0000, 3 -> 1
a : -50.0000, 4 -> 3
b : 678.0000, 4 -> 0
c : 826.0000, 4 -> 4
d : -664.0000, 4 -> 0
b : -863.0000, 0 -> 0
a : 194.0000, 0 -> 3
a : -214.0000, 1 -> 2
a : 116.0000, 1 -> 4
a : -896.0000, 2 -> 4
d : 392.0000, 2 -> 0
a : -875.0000, 3 -> 1
b : -732.0000, 3 -> 2
c : 437.0000, 4 -> 0
d : 207.0000, 4 -> 3
