a : 674.0000, 0 -> 4
b : -681.0000, 0 -> 3
c : 170.0000, 0 -> 3
a : 772.0000, 1 -> 2
b : -694.0000, 1 -> 5
c : 210.0000, 1 -> 3
a : -746.0000, 2 -> 2
b : -697.0000, 2 -> 5
c : -567.0000, 2 -> 3
a : -196.0000, 3 -> 5
b : 507.0000, 3 -> 1
c : -224.0000, 3 -> 7
a : -740.0000, 4 -> 1
b : 604.0000, 4 -> 1
c : 1.0000, 4 -> 1
a : 930.0000, 5 -> 0
b : 356.0000, 5 -> 1
c : 353.0000, 5 -> 7
a : -761.0000, 6 -> 0
b : 831.0000, 6 -> 5
c : -959.0000, 6 -> 1
a : 654.0000, 7 -> 6
b : -37.0000, 7 -> 2
c : 319.0000, 7 -> 5
c : 13.0000, 0 -> 6
c : -420.0000, 1 -> 4
c : -321.0000, 2 -> 6
c : 763.0000, 3 -> 2
b : -375.0000, 4 -> 6
a : 706.0000, 5 -> 4
a : -137.0000, 6 -> 7
c : 423.0000, 7 -> 3
