a : -689.0000, 0 -> 2
b : 620.0000, 0 -> 4
c : 373.0000, 0 -> 3
a : -210.0000, 1 -> 3
b : 513.0000, 1 -> 1
c : 894.0000, 1 -> 2
a : 373.0000, 2 -> 4
b : 781.0000, 2 -> 0
c : 536.0000, 2 -> 4
a : -203.0000, 3 -> 3
b : 265.0000, 3 -> 4
c : 275.0000, 3 -> 3
a : 414.0000, 4 -> 4
b : -829.0000, 4 -> 6
c : 47.0000, 4 -> 4
a : -663.0000, 5 -> 6
b : -124.0000, 5 -> 0
c : -775.0000, 5 -> 4
a : 443.0000, 6 -> 5
b : -924.0000, 6 -> 7
c : 623.0000, 6 -> 6
a : -318.0000, 7 -> 2
b : 572.0000, 7 -> 1
c : -153.0000, 7 -> 7
c : 714.0000, 0 -> 7
b : -149.0000, 1 -> 0
a : -223.0000, 2 -> 1
a : -90.0000, 3 -> 0
c : 63.0000, 4 -> 7
c : 489.0000, 5 -> 1
c : 368.0000, 6 -> 4
b : -45.0000, 7 -> 5
