a : 548.0000, 0 -> 6
b : 25.0000, 0 -> 0
c : -4.0000, 0 -> 4
a : 501.0000, 1 -> 7
b : -59.0000, 1 -> 0
c : 679.0000, 1 -> 7
a : -193.0000, 2 -> 3
b : -675.0000, 2 -> 0
c : 653.0000, 2 -> 1
a : -364.0000, 3 -> 6
b : 410.0000, 3 -> 7
c : -568.0000, 3 -> 2
a : -160.0000, 4 -> 5
b : -960.0000, 4 -> 7
c : 832.0000, 4 -> 4
a : -425.0000, 5 -> 4
b : 653.0000, 5 -> 1
c : 919.0000, 5 -> 7
a : 332.0000, 6 -> 2
b : 45.0000, 6 -> 3
c : -296.0000, 6 -> 4
a : 114.0000, 7 -> 2
b : -64.0000, 7 -> 5
c : 382.0000, 7 -> 3
b : 634.0000, 0 -> 5
a : -50.0000, 1 -> 6
b : 121.0000, 2 -> 5
b : -655.0000, 3 -> 4
a : -417.0000, 4 -> 1
c : 855.0000, 5 -> 4
c : 963.0000, 6 -> 7
c : -404.0000, 7 -> 4
