a : 757.0000, 0 -> 0
b : 480.0000, 0 -> 3
c : -830.0000, 0 -> 0
d : -178.0000, 0 -> 2
a : 517.0000, 1 -> 2
b : 117.0000, 1 -> 3
c : -460.0000, 1 -> 2
d : -403.0000, 1 -> 2
a : -892.0000, 2 -> 2
b : -526.0000, 2 -> 3
c : -180.0000, 2 -> 0
d : -493.0000, 2 -> 2
a : 129.0000, 3 -> 1
b : -471.0000, 3 -> 1
c : 496.0000, 3 -> 3
d : -418.0000, 3 -> 3
b : 578.0000, 0 -> 2
a : 94.0000, 0 -> 2
d : 832.0000, 1 -> 3
c : 182.0000, 1 -> 1
b : -814.0000, 2 -> 2
b : -832.0000, 2 -> 1
a : 134.0000, 3 -> 3
a : 303.0000, 3 -> 2
