a : -461.0000, 0 -> 0
b : 632.0000, 0 -> 4
c : 793.0000, 0 -> 0
a : -73.0000, 1 -> 6
b : 497.0000, 1 -> 4
c : -882.0000, 1 -> 0
a : 787.0000, 2 -> 0
b : 872.0000, 2 -> 3
c : 378.0000, 2 -> 4
a : 772.0000, 3 -> 1
b : 852.0000, 3 -> 1
c : -488.0000, 3 -> 4
a : -789.0000, 4 -> 1
b : -87.0000, 4 -> 0
c : -479.0000, 4 -> 0
a : 12.0000, 5 -> 3
b : -692.0000, 5 -> 4
c : -105.0000, 5 -> 1
a : 967.0000, 6 -> 1
b : 79.0000, 6 -> 4
c : 319.0000, 6 -> 6
a : -27.0000, 0 -> 1
b : -972.0000, 1 -> 0
a : -320.0000, 2 -> 6
a : -797.0000, 3 -> 4
b : -736.0000, 4 -> 6
b : -665.0000, 5 -> 1
b : -762.0000, 6 -> 2
c : 822.0000, 2 -> 5
