a : -949.0000, 0 -> 1
b : 305.0000, 0 -> 1
c : -941.0000, 0 -> 4
d : -983.0000, 0 -> 3
a : -974.0000, 1 -> 2
b : 136.0000, 1 -> 6
c : 759.0000, 1 -> 5
d : 267.0000, 1 -> 6
a : -947.0000, 2 -> 1
b : 502.0000, 2 -> 2
c : -395.0000, 2 -> 6
d : -44.0000, 2 -> 2
a : -42.0000, 3 -> 5
b : -56.0000, 3 -> 6
c : 785.0000, 3 -> 3
d : -268.0000, 3 -> 3
a : -874.0000, 4 -> 2
b : 299.0000, 4 -> 5
c : 526.0000, 4 -> 4
d : 992.0000, 4 -> 1
a : 40.0000, 5 -> 5
b : -720.0000, 5 -> 1
c : -745.0000, 5 -> 0
d : 143.0000, 5 -> 6
a : 283.0000, 6 -> 3
b : -72.0000, 6 -> 1
c : -590.0000, 6 -> 6
d : 883.0000, 6 -> 2
a : 138.0000, 0 -> 6
a : 996.0000, 0 -> 0
d : 266.0000, 1 -> 4
a : -485.0000, 1 -> 1
b : -679.0000, 2 -> 6
c : 87.0000, 2 -> 3
d : -490.0000, 3 -> 4
c : -673.0000, 3 -> 2
b : 56.0000, 4 -> 0
a : -274.0000, 4 -> 3
a : -409.0000, 5 -> 6
b : 134.0000, 5 -> 0
d : 928.0000, 6 -> 1
b : 127.0000, 6 -> 5
