a : 304.0000, 0 -> 0
b : 906.0000, 0 -> 1
c : -477.0000, 0 -> 3
d : 849.0000, 0 -> 0
a : 800.0000, 1 -> 3
b : 591.0000, 1 -> 3
c : -406.0000, 1 -> 0
d : 635.0000, 1 -> 1
a : 788.0000, 2 -> 3
b : 716.0000, 2 -> 1
c : -518.0000, 2 -> 3
d : 632.0000, 2 -> 1
a : -112.0000, 3 -> 1
b : -942.0000, 3 -> 3
c : -953.0000, 3 -> 3
d : -400.0000, 3 -> 2
b : 355.0000, 0 -> 0
a : -904.0000, 0 -> 2
a : 540.0000, 1 -> 1
a : 564.0000, 1 -> 2
b : 762.0000, 2 -> 3
b : -194.0000, 2 -> 2
a : -892.0000, 3 -> 0
c : -5.0000, 3 -> 0
