a : -623.0000, 0 -> 2
b : 296.0000, 0 -> 2
c : 25.0000, 0 -> 3
d : -560.0000, 0 -> 1
a : -290.0000, 1 -> 1
b : -984.0000, 1 -> 2
c : -853.0000, 1 -> 3
d : 846.0000, 1 -> 1
a : 555.0000, 2 -> 1
b : -504.0000, 2 -> 1
c : -263.0000, 2 -> 1
d : -597.0000, 2 -> 1
a : -549.0000, 3 -> 0
b : 44.0000, 3 -> 2
c : 992.0000, 3 -> 2
d : -511.0000, 3 -> 3
b : -308.0000, 0 -> 0
d : 556.0000, 0 -> 2
a : -188.0000, 1 -> 2
d : 157.0000, 1 -> 2
c : -345.0000, 2 -> 0
a : -642.0000, 2 -> 2
d : -87.0000, 3 -> 2
c : -735.0000, 3 -> 1
