a : 596.0000, 0 -> 5
b : -102.0000, 0 -> 2
c : 131.0000, 0 -> 1
a : 660.0000, 1 -> 4
b : 549.0000, 1 -> 0
c : 166.0000, 1 -> 4
a : 475.0000, 2 -> 3
b : -380.0000, 2 -> 6
c : -677.0000, 2 -> 1
a : 46.0000, 3 -> 5
b : -98.0000, 3 -> 7
c : -659.0000, 3 -> 5
a : -300.0000, 4 -> 6
b : -851.0000, 4 -> 3
c : -688.0000, 4 -> 2
a : 549.0000, 5 -> 3
b : -625.0000, 5 -> 4
c : 362.0000, 5 -> 5
a : 458.0000, 6 -> 5
b : 476.0000, 6 -> 4
c : 366.0000, 6 -> 1
a : -92.0000, 7 -> 4
b : -623.0000, 7 -> 6
c : -646.0000, 7 -> 4
c : 203.0000, 0 -> 0
c : 811.0000, 1 -> 6
c : 859.0000, 2 -> 4
c : -363.0000, 3 -> 1
b : -820.0000, 4 -> 6
c : -992.0000, 5 -> 7
b : -164.0000, 6 -> 6
c : 782.0000, 7 -> 3
