a : 258.0000, 0 -> 0
b : -876.0000, 0 -> 3
c : -587.0000, 0 -> 0
d : -776.0000, 0 -> 2
a : 923.0000, 1 -> 4
b : -921.0000, 1 -> 1
c : -669.0000, 1 -> 1
d : -650.0000, 1 -> 4
a : 93.0000, 2 -> 1
b : -433.0000, 2 -> 2
c : -214.0000, 2 -> 2
d : 399.0000, 2 -> 4
a : -433.0000, 3 -> 1
b : 85.0000, 3 -> 3
c : -754.0000, 3 -> 4
d : -974.0000, 3 -> 1
a : -215.0000, 4 -> 4
b : 833.0000, 4 -> 1
c : 315.0000, 4 -> 4
d : 280.0000, 4 -> 1
a : 87.0000, 0 -> 3
b : -424.0000, 0 -> 1
a : -176.0000, 1 -> 2
c : 675.0000, 1 -> 3
a : 570.0000, 2 -> 3
c : -406.0000, 2 -> 3
d : -71.0000, 3 -> 2
d : 457.0000, 3 -> 3
a : 214.0000, 4 -> 0
a : -244.0000, 4 -> 1
