a : -358.0000, 0 -> 6
b : -843.0000, 0 -> 4
a : -894.0000, 1 -> 2
b : -940.0000, 1 -> 6
a : -798.0000, 2 -> 0
b : 353.0000, 2 -> 7
a : -244.0000, 3 -> 7
b : -384.0000, 3 -> 7
a : -360.0000, 4 -> 7
b : 441.0000, 4 -> 6
a : 816.0000, 5 -> 6
b : -481.0000, 5 -> 0
a : 93.0000, 6 -> 5
b : 398.0000, 6 -> 2
a : -76.0000, 7 -> 3
b : -433.0000, 7 -> 3
a : 186.0000, 0 -> 7
a : 826.0000, 1 -> 6
a : 498.0000, 2 -> 7
b : 963.0000, 3 -> 2
b : 246.0000, 4 -> 1
b : 448.0000, 5 -> 5
a : -928.0000, 6 -> 4
b : 794.0000, 7 -> 7
