a : -236.0000, 0 -> 6
b : 535.0000, 0 -> 6
c : -468.0000, 0 -> 4
a : -59.0000, 1 -> 2
b : -694.0000, 1 -> 0
c : -789.0000, 1 -> 4
a : -430.0000, 2 -> 6
b : 727.0000, 2 -> 4
c : -481.0000, 2 -> 1
a : 363.0000, 3 -> 3
b : 70.0000, 3 -> 1
c : 795.0000, 3 -> 1
a : -180.0000, 4 -> 1
b : -199.0000, 4 -> 0
c : -819.0000, 4 -> 6
a : 336.0000, 5 -> 5
b : 795.0000, 5 -> 0
c : -127.0000, 5 -> 6
a : 122.0000, 6 -> 0
b : 944.0000, 6 -> 5
c : -572.0000, 6 -> 5
a : -938.0000, 0 -> 5
c : -941.0000, 1 -> 1
c : 206.0000, 2 -> 2
b : -269.0000, 3 -> 4
b : -182.0000, 4 -> 4
c : 329.0000, 5 -> 0
c : 818.0000, 6 -> 4
b : 615.0000, 2 -> 3
