a : 127.0000, 0 -> 5
b : -304.0000, 0 -> 7
c : -896.0000, 0 -> 4
d : -169.0000, 0 -> 0
a : -720.0000, 1 -> 4
b : -443.0000, 1 -> 4
c : 930.0000, 1 -> 4
d : 197.0000, 1 -> 6
a : 588.0000, 2 -> 4
b : -83.0000, 2 -> 0
c : 269.0000, 2 -> 3
d : 21.0000, 2 -> 0
a : 343.0000, 3 -> 6
b : -649.0000, 3 -> 6
c : 276.0000, 3 -> 7
d : 507.0000, 3 -> 0
a : 76.0000, 4 -> 7
b : -677.0000, 4 -> 4
c : -859.0000, 4 -> 4
d : 590.0000, 4 -> 7
a : -943.0000, 5 -> 4
b : 203.0000, 5 -> 7
c : -188.0000, 5 -> 7
d : -54.0000, 5 -> 6
a : -9.0000, 6 -> 7
b : -56.0000, 6 -> 7
c : 40.0000, 6 -> 0
d : -633.0000, 6 -> 4
a : 960.0000, 7 -> 5
b : -595.0000, 7 -> 6
c : -837.0000, 7 -> 2
d : 938.0000, 7 -> 5
d : 438.0000, 0 -> 6
c : 852.0000, 0 -> 7
c : 500.0000, 1 -> 7
b : -991.0000, 1 -> 1
d : -300.0000, 2 -> 2
a : 959.0000, 2 -> 6
d : 228.0000, 3 -> 2
c : 924.0000, 3 -> 4
c : 467.0000, 4 -> 1
d : 582.0000, 4 -> 5
a : -426.0000, 5 -> 3
c : -664.0000, 5 -> 1
d : 779.0000, 6 -> 5
d : -858.0000, 6 -> 7
d : 184.0000, 7 -> 1
d : -444.0000, 7 -> 4
