a : 697.0000, 0 -> 7
b : -507.0000, 0 -> 5
a : -955.0000, 1 -> 0
b : -153.0000, 1 -> 0
a : -72.0000, 2 -> 1
b : 824.0000, 2 -> 2
a : -477.0000, 3 -> 7
b : -980.0000, 3 -> 7
a : -469.0000, 4 -> 4
b : 983.0000, 4 -> 5
a : -807.0000, 5 -> 0
b : -23.0000, 5 -> 7
a : 977.0000, 6 -> 5
b : -639.0000, 6 -> 4
a : -868.0000, 7 -> 5
b : 421.0000, 7 -> 1
a : -621.0000, 0 -> 1
b : 315.0000, 1 -> 6
b : -77.0000, 2 -> 4
b : -868.0000, 3 -> 0
b : 387.0000, 4 -> 2
b : -606.0000, 5 -> 0
b : -694.0000, 6 -> 6
a : -473.0000, 7 -> 3
