a : 678.0000, 0 -> 4
b : -588.0000, 0 -> 4
c : -164.0000, 0 -> 5
a : -789.0000, 1 -> 2
b : -231.0000, 1 -> 1
c : -820.0000, 1 -> 5
a : 179.0000, 2 -> 0
b : -476.0000, 2 -> 4
c : -419.0000, 2 -> 0
a : -773.0000, 3 -> 0
b : -442.0000, 3 -> 4
c : 416.0000, 3 -> 2
a : -488.0000, 4 -> 1
b : 527.0000, 4 -> 6
c : -958.0000, 4 -> 7
a : 287.0000, 5 -> 7
b : -490.0000, 5 -> 4
c : -301.0000, 5 -> 1
a : 584.0000, 6 -> 0
b : -973.0000, 6 -> 5
c : -711.0000, 6 -> 5
a : 783.0000, 7 -> 1
b : 240.0000, 7 -> 0
c : -773.0000, 7 -> 5
b : -251.0000, 0 -> 1
b : -620.0000, 1 -> 0
b : -843.0000, 2 -> 1
a : 320.0000, 3 -> 1
a : -926.0000, 4 -> 5
c : 880.0000, 5 -> 4
c : -125.0000, 6 -> 1
a : 631.0000, 7 -> 3
