a : -748.0000, 0 -> 5
b : 959.0000, 0 -> 4
c : -306.0000, 0 -> 0
a : 774.0000, 1 -> 0
b : -351.0000, 1 -> 5
c : -175.0000, 1 -> 3
a : -4.0000, 2 -> 4
b : 616.0000, 2 -> 1
c : -512.0000, 2 -> 4
a : 580.0000, 3 -> 1
b : -209.0000, 3 -> 0
c : 636.0000, 3 -> 5
a : 673.0000, 4 -> 3
b : -902.0000, 4 -> 2
c : -296.0000, 4 -> 0
a : -768.0000, 5 -> 5
b : -974.0000, 5 -> 0
c : -389.0000, 5 -> 4
c : 35.0000, 0 -> 2
b : -321.0000, 1 -> 2
c : 919.0000, 2 -> 5
b : -793.0000, 3 -> 2
b : 367.0000, 4 -> 5
c : 236.0000, 5 -> 3
