a : -345.0000, 0 -> 4
b : -805.0000, 0 -> 5
c : 456.0000, 0 -> 5
d : -523.0000, 0 -> 3
a : 718.0000, 1 -> 5
b : 571.0000, 1 -> 3
c : 362.0000, 1 -> 4
d : -241.0000, 1 -> 7
a : 86.0000, 2 -> 2
b : 383.0000, 2 -> 1
c : 189.0000, 2 -> 1
d : 314.0000, 2 -> 6
a : -640.0000, 3 -> 6
b : -418.0000, 3 -> 7
c : 816.0000, 3 -> 0
d : 563.0000, 3 -> 3
a : -694.0000, 4 -> 3
b : -583.0000, 4 -> 6
c : 125.0000, 4 -> 4
d : -665.0000, 4 -> 7
a : 449.0000, 5 -> 6
b : -710.0000, 5 -> 1
c : -993.0000, 5 -> 6
d : -417.0000, 5 -> 5
a : -451.0000, 6 -> 6
b : 332.0000, 6 -> 3
c : 125.0000, 6 -> 5
d : -304.0000, 6 -> 3
a : -198.0000, 7 -> 5
b : 463.0000, 7 -> 4
c : 515.0000, 7 -> 0
d : 859.0000, 7 -> 0
b : -257.0000, 0 -> 1
c : -590.0000, 0 -> 1
a : 328.0000, 1 -> 7
d : 317.0000, 1 -> 3
a : 510.0000, 2 -> 6
a : -242.0000, 2 -> 0
b : 376.0000, 3 -> 0
c : -253.0000, 3 -> 6
c : -98.0000, 4 -> 1
b : 357.0000, 4 -> 0
b : -710.0000, 5 -> 5
a : -800.0000, 5 -> 5
a : 361.0000, 6 -> 1
c : -680.0000, 6 -> 1
c : 631.0000, 7 -> 7
d : -213.0000, 7 -> 7
d : 609.0000, 1 -> 2
