a : -885.0000, 0 -> 2
b : 824.0000, 0 -> 6
c : 899.0000, 0 -> 3
a : 413.0000, 1 -> 5
b : -807.0000, 1 -> 7
c : 858.0000, 1 -> 1
a : -589.0000, 2 -> 4
b : 960.0000, 2 -> 3
c : 611.0000, 2 -> 4
a : -240.0000, 3 -> 6
b : -851.0000, 3 -> 7
c : 723.0000, 3 -> 2
a : 864.0000, 4 -> 4
b : 92.0000, 4 -> 5
c : 827.0000, 4 -> 4
a : -156.0000, 5 -> 2
b : 150.0000, 5 -> 7
c : 31.0000, 5 -> 1
a : -653.0000, 6 -> 5
b : -989.0000, 6 -> 0
c : 442.0000, 6 -> 0
a : -212.0000, 7 -> 7
b : 507.0000, 7 -> 1
c : -290.0000, 7 -> 1
b : -642.0000, 0 -> 4
b : -834.0000, 1 -> 1
a : 287.0000, 2 -> 5
a : 700.0000, 3 -> 2
b : -373.0000, 4 -> 4
b : 699.0000, 5 -> 4
a : -275.0000, 6 -> 1
c : -405.0000, 7 -> 6
