a : 300.0000, 0 -> 2
b : 617.0000, 0 -> 3
a : -862.0000, 1 -> 6
b : -264.0000, 1 -> 6
a : -872.0000, 2 -> 5
b : 815.0000, 2 -> 3
a : -585.0000, 3 -> 5
b : 235.0000, 3 -> 3
a : -663.0000, 4 -> 3
b : -100.0000, 4 -> 1
a : 782.0000, 5 -> 4
b : -239.0000, 5 -> 7
a : -613.0000, 6 -> 0
b : -21.0000, 6 -> 6
a : 516.0000, 7 -> 6
b : -817.0000, 7 -> 1
b : 911.0000, 0 -> 2
b : 496.0000, 1 -> 3
b : 989.0000, 2 -> 2
a : 402.0000, 3 -> 0
a : -225.0000, 4 -> 7
a : -494.0000, 5 -> 5
a : 722.0000, 6 -> 3
b : 291.0000, 7 -> 0
