a : -78.0000, 0 -> 5
b : -317.0000, 0 -> 1
a : 766.0000, 1 -> 4
b : 500.0000, 1 -> 0
a : -363.0000, 2 -> 4
b : -180.0000, 2 -> 7
a : -724.0000, 3 -> 3
b : -432.0000, 3 -> 7
a : 968.0000, 4 -> 1
b : 691.0000, 4 -> 1
a : -373.0000, 5 -> 4
b : -409.0000, 5 -> 4
a : -532.0000, 6 -> 1
b : 32.0000, 6 -> 7
a : 412.0000, 7 -> 7
b : -172.0000, 7 -> 2
b : 850.0000, 0 -> 2
b : 861.0000, 1 -> 1
a : 407.0000, 2 -> 7
b : -24.0000, 3 -> 3
a : -584.0000, 4 -> 7
a : -790.0000, 5 -> 3
b : -119.0000, 6 -> 3
b : -441.0000, 7 -> 7
a : -58.0000, 1 -> 6
