a : -943.0000, 0 -> 0
b : 521.0000, 0 -> 5
c : -422.0000, 0 -> 3
a : 959.0000, 1 -> 4
b : 467.0000, 1 -> 5
c : -821.0000, 1 -> 3
a : -758.0000, 2 -> 2
b : -26.0000, 2 -> 0
c : -530.0000, 2 -> 6
a : -507.0000, 3 -> 5
b : 251.0000, 3 -> 5
c : -677.0000, 3 -> 5
a : 147.0000, 4 -> 3
b : 7.0000, 4 -> 5
c : 980.0000, 4 -> 3
a : 621.0000, 5 -> 2
b : -257.0000, 5 -> 3
c : 354.0000, 5 -> 4
a : 21.0000, 6 -> 2
b : 594.0000, 6 -> 4
c : -437.0000, 6 -> 0
a : 540.0000, 0 -> 3
a : -759.0000, 1 -> 5
a : -839.0000, 2 -> 0
b : 553.0000, 3 -> 1
c : -418.0000, 4 -> 4
b : -429.0000, 5 -> 1
b : -803.0000, 6 -> 0
