a : 588.0000, 0 -> 7
b : -605.0000, 0 -> 2
a : 368.0000, 1 -> 4
b : -357.0000, 1 -> 7
a : -267.0000, 2 -> 4
b : 130.0000, 2 -> 4
a : -389.0000, 3 -> 0
b : 692.0000, 3 -> 7
a : 265.0000, 4 -> 4
b : 840.0000, 4 -> 0
a : -833.0000, 5 -> 3
b : -601.0000, 5 -> 3
a : 374.0000, 6 -> 2
b : 669.0000, 6 -> 5
a : 397.0000, 7 -> 6
b : 167.0000, 7 -> 1
a : -797.0000, 0 -> 3
b : 761.0000, 1 -> 3
a : -588.0000, 2 -> 2
b : -169.0000, 3 -> 0
b : -260.0000, 4 -> 7
a : -122.0000, 5 -> 0
b : 580.0000, 6 -> 6
b : 64.0000, 7 -> 2
