a : 768.0000, 0 -> 5
b : 535.0000, 0 -> 6
c : -271.0000, 0 -> 7
a : 617.0000, 1 -> 3
b : -705.0000, 1 -> 7
c : 339.0000, 1 -> 6
a : -118.0000, 2 -> 5
b : -201.0000, 2 -> 0
c : -332.0000, 2 -> 0
a : 827.0000, 3 -> 4
b : 531.0000, 3 -> 6
c : 232.0000, 3 -> 3
a : -984.0000, 4 -> 6
b : -171.0000, 4 -> 1
c : -855.0000, 4 -> 0
a : -216.0000, 5 -> 5
b : 229.0000, 5 -> 1
c : -102.0000, 5 -> 4
a : -274.0000, 6 -> 4
b : -146.0000, 6 -> 2
c : -167.0000, 6 -> 7
a : -561.0000, 7 -> 0
b : 818.0000, 7 -> 1
c : -698.0000, 7 -> 7
b : -405.0000, 0 -> 1
a : 565.0000, 1 -> 6
b : 218.0000, 2 -> 7
a : 648.0000, 3 -> 2
a : 24.0000, 4 -> 0
c : -291.0000, 5 -> 3
a : -609.0000, 6 -> 0
b : -797.0000, 7 -> 3
