a : 513.0000, 0 -> 7
b : -411.0000, 0 -> 4
c : -64.0000, 0 -> 4
d : 193.0000, 0 -> 4
a : 881.0000, 1 -> 3
b : 461.0000, 1 -> 5
c : -888.0000, 1 -> 4
d : -324.0000, 1 -> 6
a : 706.0000, 2 -> 7
b : 614.0000, 2 -> 6
c : -136.0000, 2 -> 5
d : -540.0000, 2 -> 7
a : -753.0000, 3 -> 4
b : -718.0000, 3 -> 4
c : 803.0000, 3 -> 0
d : -586.0000, 3 -> 7
a : -153.0000, 4 -> 6
b : 93.0000, 4 -> 7
c : 925.0000, 4 -> 5
d : -728.0000, 4 -> 5
a : 144.0000, 5 -> 3
b : -687.0000, 5 -> 7
c : 108.0000, 5 -> 4
d : 448.0000, 5 -> 3
a : 130.0000, 6 -> 0
b : 937.0000, 6 -> 4
c : 118.0000, 6 -> 1
d : -102.0000, 6 -> 3
a : -971.0000, 7 -> 6
b : 218.0000, 7 -> 0
c : -702.0000, 7 -> 1
d : 52.0000, 7 -> 3
c : -126.0000, 0 -> 1
a : -601.0000, 0 -> 3
a : -790.0000, 1 -> 4
a : -172.0000, 1 -> 1
b : 733.0000, 2 -> 0
d : -955.0000, 2 -> 4
c : -683.0000, 3 -> 6
b : 338.0000, 3 -> 7
b : 112.0000, 4 -> 4
a : -300.0000, 4 -> 4
b : 978.0000, 5 -> 0
b : -735.0000, 5 -> 2
c : -392.0000, 6 -> 5
c : -645.0000, 6 -> 6
c : 677.0000, 7 -> 6
b : 259.0000, 7 -> 6
