a : -646.0000, 0 -> 4
b : -210.0000, 0 -> 5
a : -415.0000, 1 -> 0
b : 921.0000, 1 -> 3
a : 644.0000, 2 -> 3
b : 725.0000, 2 -> 4
a : 745.0000, 3 -> 5
b : 411.0000, 3 -> 7
a : 498.0000, 4 -> 5
b : 191.0000, 4 -> 2
a : 892.0000, 5 -> 6
b : -34.0000, 5 -> 6
a : -186.0000, 6 -> 5
b : 235.0000, 6 -> 0
a : -785.0000, 7 -> 0
b : 760.0000, 7 -> 3
a : -478.0000, 0 -> 7
a : 330.0000, 1 -> 2
b : -43.0000, 2 -> 6
a : 1000.0000, 3 -> 3
a : 111.0000, 4 -> 4
b : 598.0000, 5 -> 0
a : -830.0000, 6 -> 1
b : 229.0000, 7 -> 7
