a : 876.0000, 0 -> 0
b : 730.0000, 0 -> 3
c : 432.0000, 0 -> 1
d : 530.0000, 0 -> 1
a : 457.0000, 1 -> 3
b : 578.0000, 1 -> 1
c : 398.0000, 1 -> 3
d : 36.0000, 1 -> 2
a : -713.0000, 2 -> 1
b : -650.0000, 2 -> 1
c : -119.0000, 2 -> 3
d : -970.0000, 2 -> 2
a : -824.0000, 3 -> 2
b : -818.0000, 3 -> 0
c : 970.0000, 3 -> 1
d : -851.0000, 3 -> 0
c : 412.0000, 0 -> 0
a : 308.0000, 0 -> 1
a : 1.0000, 1 -> 0
d : 346.0000, 1 -> 0
c : 362.0000, 2 -> 0
a : 999.0000, 2 -> 2
b : 673.0000, 3 -> 3
a : 418.0000, 3 -> 3
