a : 165.0000, 0 -> 3
b : 762.0000, 0 -> 0
c : -927.0000, 0 -> 0
d : 941.0000, 0 -> 2
a : -905.0000, 1 -> 2
b : -322.0000, 1 -> 4
c : -753.0000, 1 -> 4
d : 734.0000, 1 -> 1
a : 561.0000, 2 -> 2
b : 709.0000, 2 -> 1
c : -927.0000, 2 -> 4
d : -168.0000, 2 -> 0
a : 420.0000, 3 -> 1
b : -600.0000, 3 -> 4
c : 828.0000, 3 -> 2
d : -954.0000, 3 -> 4
a : 223.0000, 4 -> 3
b : -626.0000, 4 -> 2
c : 473.0000, 4 -> 2
d : 721.0000, 4 -> 1
b : 695.0000, 0 -> 4
b : 601.0000, 0 -> 3
c : 523.0000, 1 -> 2
c : -879.0000, 1 -> 3
b : -52.0000, 2 -> 2
b : -342.0000, 2 -> 0
b : -32.0000, 3 -> 0
a : 376.0000, 3 -> 3
c : 558.0000, 4 -> 0
d : -832.0000, 4 -> 4
