a : 929.0000, 0 -> 0
b : -199.0000, 0 -> 7
c : 152.0000, 0 -> 3
a : 395.0000, 1 -> 5
b : -331.0000, 1 -> 3
c : -532.0000, 1 -> 6
a : 273.0000, 2 -> 3
b : 21.0000, 2 -> 7
c : -909.0000, 2 -> 0
a : -161.0000, 3 -> 6
b : 691.0000, 3 -> 4
c : -388.0000, 3 -> 5
a : -685.0000, 4 -> 4
b : -44.0000, 4 -> 4
c : 498.0000, 4 -> 3
a : 246.0000, 5 -> 7
b : 548.0000, 5 -> 1
c : -770.0000, 5 -> 7
a : 266.0000, 6 -> 6
b : -324.0000, 6 -> 7
c : -467.0000, 6 -> 6
a : -681.0000, 7 -> 5
b : -74.0000, 7 -> 1
c : 250.0000, 7 -> 6
c : 680.0000, 0 -> 1
a : 399.0000, 1 -> 0
b : -121.0000, 2 -> 5
a : 866.0000, 3 -> 2
b : -587.0000, 4 -> 2
c : 434.0000, 5 -> 0
b : -831.0000, 6 -> 0
a : 193.0000, 7 -> 0
