a : 287.0000, 0 -> 6
b : 775.0000, 0 -> 1
c : -380.0000, 0 -> 3
a : -110.0000, 1 -> 4
b : -76.0000, 1 -> 0
c : 102.0000, 1 -> 0
a : 787.0000, 2 -> 0
b : 432.0000, 2 -> 3
c : -93.0000, 2 -> 7
a : -302.0000, 3 -> 7
b : 975.0000, 3 -> 0
c : -185.0000, 3 -> 4
a : 700.0000, 4 -> 3
b : -531.0000, 4 -> 5
c : -189.0000, 4 -> 3
a : -141.0000, 5 -> 1
b : 940.0000, 5 -> 1
c : -884.0000, 5 -> 7
a : 145.0000, 6 -> 5
b : -115.0000, 6 -> 1
c : 732.0000, 6 -> 3
a : -848.0000, 7 -> 7
b : 434.0000, 7 -> 3
c : -686.0000, 7 -> 5
b : -93.0000, 0 -> 6
c : -208.0000, 1 -> 6
b : 340.0000, 2 -> 7
c : 884.0000, 3 -> 0
a : -910.0000, 4 -> 7
c : -923.0000, 5 -> 6
a : 649.0000, 6 -> 4
b : -625.0000, 7 -> 0
b : 926.0000, 3 -> 2
