a : -299.0000, 0 -> 0
b : -119.0000, 0 -> 4
a : 5.0000, 1 -> 4
b : 557.0000, 1 -> 5
a : -991.0000, 2 -> 1
b : -376.0000, 2 -> 6
a : -245.0000, 3 -> 5
b : 399.0000, 3 -> 1
a : 347.0000, 4 -> 3
b : -619.0000, 4 -> 2
a : -318.0000, 5 -> 7
b : 637.0000, 5 -> 2
a : 469.0000, 6 -> 0
b : 286.0000, 6 -> 2
a : -61.0000, 7 -> 3
b : -586.0000, 7 -> 6
a : -640.0000, 0 -> 7
a : 589.0000, 1 -> 6
b : 17.0000, 2 -> 5
a : -560.0000, 3 -> 3
b : -499.0000, 4 -> 5
b : 744.0000, 5 -> 0
b : -770.0000, 6 -> 6
a : 123.0000, 7 -> 5
