a : -812.0000, 0 -> 1
b : 366.0000, 0 -> 4
c : 42.0000, 0 -> 0
a : -833.0000, 1 -> 2
b : 982.0000, 1 -> 6
c : 659.0000, 1 -> 7
a : 156.0000, 2 -> 7
b : 361.0000, 2 -> 3
c : 17.0000, 2 -> 0
a : 890.0000, 3 -> 2
b : -183.0000, 3 -> 6
c : 594.0000, 3 -> 6
a : 768.0000, 4 -> 4
b : 369.0000, 4 -> 2
c : -311.0000, 4 -> 7
a : -728.0000, 5 -> 4
b : -574.0000, 5 -> 4
c : 929.0000, 5 -> 1
a : 556.0000, 6 -> 5
b : 842.0000, 6 -> 6
c : -682.0000, 6 -> 4
a : -761.0000, 7 -> 3
b : -439.0000, 7 -> 1
c : -892.0000, 7 -> 3
c : -276.0000, 0 -> 2
b : 417.0000, 1 -> 3
c : 503.0000, 2 -> 1
c : -16.0000, 3 -> 1
b : 738.0000, 4 -> 3
c : 679.0000, 5 -> 4
b : 224.0000, 6 -> 3
a : -733.0000, 7 -> 5
